run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.434Z,102.318,2,123.08,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.434Z,102.318,3,149.73,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.534Z,102.418,0,117.57,1275,22,10,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.534Z,102.418,1,111.22,1275,29,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.534Z,102.418,2,117.43,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.534Z,102.418,3,95.89,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.635Z,102.519,0,93.18,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.635Z,102.519,1,252.69,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.635Z,102.519,2,102.78,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.635Z,102.519,3,103.14,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.735Z,102.619,0,103.97,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.735Z,102.619,1,98.42,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.735Z,102.619,2,101.55,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.735Z,102.619,3,124.14,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.835Z,102.719,0,93.29,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.835Z,102.719,1,134.26,1275,26,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.835Z,102.719,2,98.61,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.835Z,102.719,3,93.18,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.935Z,102.819,0,97.06,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.935Z,102.819,1,96.0,1275,26,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.935Z,102.819,2,225.21,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:18:59.935Z,102.819,3,244.31,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.035Z,102.919,0,220.08,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.035Z,102.919,1,184.44,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.035Z,102.919,2,123.32,1275,26,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.035Z,102.919,3,91.29,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.135Z,103.019,0,94.0,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.135Z,103.019,1,95.47,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.135Z,103.019,2,220.91,1275,26,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.135Z,103.019,3,253.69,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.235Z,103.119,0,186.94,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.235Z,103.119,1,159.7,1275,30,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.235Z,103.119,2,190.27,1275,31,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.235Z,103.119,3,92.65,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.335Z,103.219,0,93.57,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.335Z,103.219,1,202.81,1275,30,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.335Z,103.219,2,124.14,1275,31,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.335Z,103.219,3,147.6,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.435Z,103.319,0,118.24,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.435Z,103.319,1,108.4,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.435Z,103.319,2,116.37,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.435Z,103.319,3,95.89,1275,26,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.536Z,103.42,0,93.47,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.536Z,103.42,1,249.44,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.536Z,103.42,2,102.78,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.536Z,103.42,3,102.08,1275,26,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.636Z,103.52,0,104.21,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.636Z,103.52,1,98.13,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.636Z,103.52,2,101.43,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.636Z,103.52,3,124.43,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.736Z,103.62,0,93.18,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.736Z,103.62,1,135.09,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.736Z,103.62,2,118.49,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.736Z,103.62,3,93.18,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.836Z,103.72,0,174.39,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.836Z,103.72,1,158.63,1410,52,35,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.836Z,103.72,2,182.23,1410,52,35,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.836Z,103.72,3,191.4,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.936Z,103.82,0,93.6,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.936Z,103.82,1,293.8,1410,52,35,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.936Z,103.82,2,129.1,1410,52,35,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:00.936Z,103.82,3,124.14,1410,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.036Z,103.92,0,101.43,1275,37,26,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.036Z,103.92,1,115.82,1410,20,8,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.036Z,103.92,2,274.28,1410,26,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.036Z,103.92,3,280.82,1410,49,32,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.136Z,104.02,0,223.3,1275,37,26,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.136Z,104.02,1,237.02,1410,20,8,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.136Z,104.02,2,197.33,1410,26,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.136Z,104.02,3,110.85,1410,49,32,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.236Z,104.12,0,94.13,1275,21,9,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.236Z,104.12,1,138.3,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.236Z,104.12,2,194.33,1410,32,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.236Z,104.12,3,301.28,1410,22,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.336Z,104.22,0,133.55,1275,21,9,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.336Z,104.22,1,145.02,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.336Z,104.22,2,155.43,1410,32,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.336Z,104.22,3,114.49,1410,22,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.437Z,104.321,0,93.25,1275,22,10,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.437Z,104.321,1,289.74,1410,38,19,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.437Z,104.321,2,124.82,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.437Z,104.321,3,126.99,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.537Z,104.421,0,103.2,1275,22,10,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.537Z,104.421,1,117.04,1410,38,19,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.537Z,104.421,2,227.89,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.537Z,104.421,3,224.42,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.637Z,104.521,0,192.91,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.637Z,104.521,1,149.49,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.637Z,104.521,2,119.7,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.637Z,104.521,3,111.62,1410,28,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.737Z,104.621,0,94.42,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.737Z,104.621,1,114.76,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.737Z,104.621,2,247.99,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.737Z,104.621,3,319.0,1410,28,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.837Z,104.721,0,155.5,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.837Z,104.721,1,165.74,1410,30,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.837Z,104.721,2,184.4,1410,30,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.837Z,104.721,3,113.27,1410,38,20,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.937Z,104.821,0,93.36,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.937Z,104.821,1,303.76,1410,30,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.937Z,104.821,2,130.45,1410,30,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:01.937Z,104.821,3,140.42,1410,38,20,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.037Z,104.921,0,105.32,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.037Z,104.921,1,119.06,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.037Z,104.921,2,135.81,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.037Z,104.921,3,139.44,1410,24,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.137Z,105.021,0,142.31,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.137Z,105.021,1,141.58,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.137Z,105.021,2,120.24,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.137Z,105.021,3,112.73,1410,24,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.237Z,105.121,0,95.25,1275,16,8,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.237Z,105.121,1,115.0,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.237Z,105.121,2,311.63,1410,38,20,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.237Z,105.121,3,314.7,1410,22,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.338Z,105.222,0,196.39,1275,16,8,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.338Z,105.222,1,199.09,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.338Z,105.222,2,222.25,1410,38,20,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.338Z,105.222,3,111.09,1410,22,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.438Z,105.322,0,93.6,1275,28,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.438Z,105.322,1,291.92,1410,32,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.438Z,105.322,2,137.69,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.438Z,105.322,3,162.75,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.538Z,105.422,0,110.72,1275,28,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.538Z,105.422,1,121.72,1410,32,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.538Z,105.422,2,129.1,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.538Z,105.422,3,117.68,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.638Z,105.522,0,93.36,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.638Z,105.522,1,158.93,1275,29,15,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.638Z,105.522,2,121.2,1275,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.638Z,105.522,3,115.02,1410,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.738Z,105.622,0,97.49,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.738Z,105.622,1,96.65,1275,29,15,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.738Z,105.622,2,235.69,1275,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.738Z,105.622,3,313.88,1275,23,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.838Z,105.722,0,218.19,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.838Z,105.722,1,209.29,1275,29,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.838Z,105.722,2,182.21,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.838Z,105.722,3,91.82,1275,35,17,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.938Z,105.822,0,94.0,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.938Z,105.822,1,95.71,1275,29,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.938Z,105.822,2,186.5,1275,27,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:02.938Z,105.822,3,253.69,1275,35,17,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.038Z,105.922,0,169.66,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.038Z,105.922,1,143.71,1275,28,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.038Z,105.922,2,160.97,1275,30,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.038Z,105.922,3,94.0,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.138Z,106.022,0,93.47,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.138Z,106.022,1,218.19,1275,28,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.138Z,106.022,2,115.55,1275,30,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.138Z,106.022,3,133.58,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.239Z,106.123,0,113.93,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.239Z,106.123,1,104.91,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.239Z,106.123,2,115.55,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.239Z,106.123,3,97.49,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.339Z,106.223,0,93.47,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.339Z,106.223,1,223.32,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.339Z,106.223,2,109.08,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.339Z,106.223,3,99.66,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.439Z,106.323,0,104.21,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.439Z,106.323,1,97.6,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.439Z,106.323,2,101.55,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.439Z,106.323,3,159.46,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.539Z,106.423,0,100.72,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.539Z,106.423,1,123.12,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.539Z,106.423,2,128.73,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.539Z,106.423,3,92.94,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.639Z,106.523,0,96.53,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.639Z,106.523,1,96.0,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.639Z,106.523,2,98.44,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.639Z,106.523,3,247.56,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.739Z,106.623,0,218.72,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.739Z,106.623,1,208.47,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.739Z,106.623,2,234.63,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.739Z,106.623,3,91.4,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.839Z,106.723,0,94.0,1275,24,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.839Z,106.723,1,95.71,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.839Z,106.723,2,175.5,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.839Z,106.723,3,244.02,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.939Z,106.823,0,167.0,1275,24,12,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.939Z,106.823,1,139.4,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.939Z,106.823,2,175.5,1275,35,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:03.939Z,106.823,3,94.11,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.039Z,106.923,0,93.57,1275,21,10,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.039Z,106.923,1,218.98,1275,32,15,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.039Z,106.923,2,160.15,1275,31,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.039Z,106.923,3,128.49,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.14Z,107.024,0,113.93,1275,21,10,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.14Z,107.024,1,104.62,1275,32,15,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.14Z,107.024,2,112.98,1275,31,14,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.14Z,107.024,3,97.49,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.24Z,107.124,0,93.57,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.24Z,107.124,1,211.71,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.24Z,107.124,2,111.09,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.24Z,107.124,3,99.13,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.34Z,107.224,0,104.21,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.34Z,107.224,1,97.46,1275,34,16,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.34Z,107.224,2,101.14,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.34Z,107.224,3,165.36,1275,24,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.44Z,107.324,0,97.6,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.44Z,107.324,1,117.55,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.44Z,107.324,2,127.53,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.44Z,107.324,3,92.46,1275,29,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.54Z,107.424,0,96.53,1275,15,7,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.54Z,107.424,1,96.0,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.54Z,107.424,2,98.32,1275,25,11,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.54Z,107.424,3,242.13,1275,29,13,,,,
powertraces-pt100array_pt010_r1_7536299_6-28911956e8,2026-04-30T18:19:04.64Z,107.524,0,213.35,1275,15,7,,,,
