run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:48.943Z,15.436,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.043Z,15.536,0,67.72,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.043Z,15.536,1,67.92,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.043Z,15.536,2,69.08,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.043Z,15.536,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.143Z,15.636,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.143Z,15.636,1,67.92,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.143Z,15.636,2,69.07,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.143Z,15.636,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.243Z,15.736,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.243Z,15.736,1,67.94,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.243Z,15.736,2,69.07,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.243Z,15.736,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.343Z,15.836,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.343Z,15.836,1,67.86,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.343Z,15.836,2,69.11,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.343Z,15.836,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.443Z,15.936,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.444Z,15.937,1,67.86,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.444Z,15.937,2,69.14,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.444Z,15.937,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.544Z,16.037,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.544Z,16.037,1,67.82,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.544Z,16.037,2,69.13,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.544Z,16.037,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.644Z,16.137,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.644Z,16.137,1,67.84,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.644Z,16.137,2,69.13,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.644Z,16.137,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.744Z,16.237,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.744Z,16.237,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.744Z,16.237,2,69.15,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.744Z,16.237,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.844Z,16.337,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.844Z,16.337,1,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.844Z,16.337,2,69.1,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.844Z,16.337,3,68.46,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.944Z,16.437,0,67.72,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.944Z,16.437,1,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.944Z,16.437,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:49.944Z,16.437,3,68.46,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.045Z,16.538,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.045Z,16.538,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.045Z,16.538,2,69.13,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.045Z,16.538,3,68.45,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.145Z,16.638,0,67.71,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.145Z,16.638,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.145Z,16.638,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.145Z,16.638,3,68.45,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.245Z,16.738,0,67.72,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.245Z,16.738,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.245Z,16.738,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.245Z,16.738,3,68.46,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.345Z,16.838,0,67.72,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.345Z,16.838,1,67.81,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.345Z,16.838,2,69.08,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.345Z,16.838,3,68.45,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.445Z,16.938,0,67.71,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.445Z,16.938,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.445Z,16.938,2,69.04,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.445Z,16.938,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.546Z,17.039,0,67.71,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.546Z,17.039,1,67.82,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.546Z,17.039,2,69.03,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.546Z,17.039,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.646Z,17.139,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.646Z,17.139,1,67.83,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.646Z,17.139,2,69.04,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.646Z,17.139,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.746Z,17.239,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.746Z,17.239,1,67.87,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.746Z,17.239,2,69.05,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.746Z,17.239,3,68.51,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.846Z,17.339,0,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.846Z,17.339,1,67.91,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.846Z,17.339,2,69.09,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.846Z,17.339,3,68.54,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.946Z,17.439,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.946Z,17.439,1,67.88,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.946Z,17.439,2,69.08,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:50.946Z,17.439,3,68.56,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.046Z,17.539,0,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.046Z,17.539,1,67.82,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.047Z,17.54,2,69.09,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.047Z,17.54,3,68.56,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.147Z,17.64,0,67.76,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.147Z,17.64,1,67.8,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.147Z,17.64,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.147Z,17.64,3,68.55,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.247Z,17.74,0,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.247Z,17.74,1,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.247Z,17.74,2,69.11,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.247Z,17.74,3,68.53,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.347Z,17.84,0,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.347Z,17.84,1,67.76,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.347Z,17.84,2,69.16,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.347Z,17.84,3,68.52,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.447Z,17.94,0,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.447Z,17.94,1,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.447Z,17.94,2,69.18,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.447Z,17.94,3,68.53,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.547Z,18.04,0,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.547Z,18.04,1,67.81,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.547Z,18.04,2,69.18,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.547Z,18.04,3,68.53,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.648Z,18.141,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.648Z,18.141,1,67.82,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.648Z,18.141,2,69.16,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.648Z,18.141,3,68.52,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.748Z,18.241,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.748Z,18.241,1,67.81,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.748Z,18.241,2,69.14,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.748Z,18.241,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.848Z,18.341,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.848Z,18.341,1,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.848Z,18.341,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.848Z,18.341,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.948Z,18.441,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.948Z,18.441,1,67.83,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.948Z,18.441,2,69.1,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:51.948Z,18.441,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.048Z,18.541,0,67.72,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.048Z,18.541,1,67.85,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.048Z,18.541,2,69.11,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.048Z,18.541,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.148Z,18.641,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.149Z,18.642,1,67.88,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.149Z,18.642,2,69.08,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.149Z,18.642,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.249Z,18.742,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.249Z,18.742,1,67.86,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.249Z,18.742,2,69.09,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.249Z,18.742,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.349Z,18.842,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.349Z,18.842,1,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.349Z,18.842,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.349Z,18.842,3,68.53,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.449Z,18.942,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.449Z,18.942,1,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.449Z,18.942,2,69.09,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.449Z,18.942,3,68.52,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.549Z,19.042,0,67.73,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.549Z,19.042,1,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.549Z,19.042,2,69.08,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.549Z,19.042,3,68.52,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.649Z,19.142,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.649Z,19.142,1,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.649Z,19.142,2,69.07,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.649Z,19.142,3,68.52,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.75Z,19.243,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.75Z,19.243,1,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.75Z,19.243,2,69.11,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.75Z,19.243,3,68.51,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.85Z,19.343,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.85Z,19.343,1,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.85Z,19.343,2,69.12,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.85Z,19.343,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.95Z,19.443,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.95Z,19.443,1,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.95Z,19.443,2,69.14,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:52.95Z,19.443,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.05Z,19.543,0,67.76,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.05Z,19.543,1,67.77,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.05Z,19.543,2,69.16,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.05Z,19.543,3,68.5,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.15Z,19.643,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.15Z,19.643,1,67.8,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.15Z,19.643,2,69.2,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.15Z,19.643,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.25Z,19.743,0,67.74,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.251Z,19.744,1,67.84,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.251Z,19.744,2,69.21,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.251Z,19.744,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.351Z,19.844,0,67.75,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.351Z,19.844,1,67.86,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.351Z,19.844,2,69.19,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.351Z,19.844,3,68.46,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.451Z,19.944,0,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.451Z,19.944,1,67.84,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.451Z,19.944,2,69.19,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.451Z,19.944,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.551Z,20.044,0,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.551Z,20.044,1,67.83,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.551Z,20.044,2,69.19,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.551Z,20.044,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.651Z,20.144,0,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.651Z,20.144,1,67.83,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.651Z,20.144,2,69.2,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.651Z,20.144,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.751Z,20.244,0,67.79,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.751Z,20.244,1,67.84,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.751Z,20.244,2,69.17,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.752Z,20.245,3,68.47,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.852Z,20.345,0,67.8,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.852Z,20.345,1,67.84,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.852Z,20.345,2,69.15,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.852Z,20.345,3,68.48,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.952Z,20.445,0,67.78,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.952Z,20.445,1,67.83,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.952Z,20.445,2,69.14,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:53.952Z,20.445,3,68.49,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:54.052Z,20.545,0,67.76,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:54.052Z,20.545,1,67.82,345,0,0,,,,
powertraces-pt200array_pt203_r1_7536312_11-55cebeeb54,2026-05-03T06:54:54.052Z,20.545,2,69.12,345,0,0,,,,
